Open,High,Low,Close,Volume
104.19000244140625,104.87999725341797,102.43000030517578,102.67500305175781,17954264
102.69999694824219,103.65989685058594,102.44999694824219,103.19000244140625,7998937
103.18000030517578,104.0999984741211,103.0,103.38629913330078,5941676
103.4000015258789,104.3499984741211,102.94010162353516,103.58000183105469,6578520
103.58000183105469,103.6500015258789,102.62000274658203,102.97000122070312,6437562
102.9749984741211,103.09500122070312,101.43000030517578,102.24099731445312,8576121
102.24500274658203,102.91000366210938,102.11000061035156,102.3499984741211,8926329
104.0,105.44999694824219,103.52999877929688,105.11000061035156,17873911
105.12999725341797,106.31990051269531,104.62059783935547,105.80010223388672,9893821
105.80999755859375,107.04000091552734,105.75,106.68499755859375,7933194
106.68000030517578,106.77999877929688,105.37000274658203,106.22889709472656,6191762
106.2240982055664,107.4000015258789,104.80999755859375,105.69999694824219,10231773
105.69999694824219,108.8499984741211,104.37000274658203,108.31999969482422,15659851
108.31999969482422,109.05999755859375,107.05999755859375,107.66999816894531,9845644
104.47000122070312,104.58000183105469,102.80999755859375,103.83999633789062,19643389
103.85099792480469,104.0,102.37000274658203,103.37999725341797,9820981
103.37000274658203,103.72000122070312,102.55000305175781,103.62000274658203,8468897
103.62000274658203,104.36000061035156,103.25,104.16500091552734,9104290
104.04000091552734,104.27999877929688,102.3499984741211,102.52580261230469,7675545
102.55000305175781,103.68000030517578,102.01000213623047,103.55000305175781,9326651
103.52999877929688,103.79000091552734,102.80999755859375,103.66100311279297,9382035
102.80000305175781,106.18000030517578,102.51000213623047,105.2300033569336,24579527
105.26000213623047,105.65360260009766,104.0199966430664,105.62000274658203,9370452
105.62999725341797,105.86000061035156,104.81999969482422,105.66439819335938,6078144
105.66000366210938,106.9800033569336,105.45999908447266,106.42990112304688,8316030
106.44000244140625,106.73999786376953,105.87000274658203,106.37999725341797,6195622
106.36499786376953,106.51000213623047,105.0199966430664,105.9000015258789,7113998
105.9000015258789,106.80999755859375,105.30000305175781,106.16999816894531,11084506
108.75,111.62989807128906,108.18000030517578,110.8584976196289,20700863
110.86499786376953,111.30500030517578,109.30000305175781,109.3729019165039,10305496
109.3727035522461,109.4800033569336,108.30010223388672,108.4800033569336,7978918
108.47000122070312,109.25,108.18440246582031,108.9000015258789,6180709
108.91000366210938,109.2311019897461,108.37000274658203,108.69999694824219,5079052
108.70999908447266,109.2699966430664,108.45999908447266,109.02999877929688,5515545
109.04000091552734,109.19999694824219,108.4000015258789,108.68000030517578,5317022
107.43000030517578,111.20999908447266,107.0199966430664,111.0199966430664,16329207
111.03500366210938,112.12999725341797,109.86000061035156,110.10769653320312,10640577
110.0999984741211,110.63999938964844,108.86000061035156,109.30999755859375,6046315
109.29000091552734,110.31999969482422,109.1449966430664,110.0,4803189
110.0,110.88999938964844,109.77999877929688,110.23999786376953,5056814
110.25,110.6500015258789,109.43000030517578,109.5999984741211,4972897
109.58999633789062,109.69000244140625,108.62000274658203,108.91000366210938,5532762
110.38999938964844,111.20999908447266,107.93000030517578,110.30999755859375,18327212
110.36000061035156,111.83000183105469,110.03009796142578,111.4000015258789,8818094
111.43000030517578,111.61000061035156,109.8499984741211,110.66000366210938,7154680
110.66000366210938,110.75450134277344,109.51000213623047,110.125,5294567
110.12999725341797,111.25,109.9800033569336,111.13939666748047,4833858
111.13999938964844,112.1500015258789,111.0999984741211,112.0199966430664,6565566
112.01000213623047,113.0,112.01000213623047,112.47000122070312,7694451
112.37999725341797,115.56999969482422,111.43000030517578,114.7782974243164,19236624
114.75,115.04000091552734,113.87999725341797,114.52300262451172,8527799
114.52999877929688,115.05999755859375,114.02999877929688,114.72530364990234,6178649
114.73999786376953,114.93000030517578,114.31999969482422,114.73500061035156,4244099
114.70999908447266,115.37000274658203,114.58999633789062,115.20999908447266,3803963
115.21199798583984,115.5967025756836,115.16130065917969,115.33000183105469,4796201
115.31999969482422,116.70999908447266,115.05999755859375,116.69000244140625,8855617
117.91999816894531,117.9800033569336,113.51000213623047,113.6500015258789,17945266
113.6500015258789,115.47000122070312,113.62999725341797,114.8499984741211,7690979
114.8499984741211,115.20999908447266,113.81999969482422,114.01000213623047,5842809
113.97000122070312,114.48999786376953,113.7699966430664,114.15489959716797,4145790
114.13999938964844,114.21939849853516,113.3322982788086,113.37999725341797,5397616
113.37000274658203,113.87000274658203,113.01000213623047,113.58999633789062,5746983
113.58000183105469,113.59500122070312,112.69999694824219,113.23999786376953,5888038
113.5,114.8499984741211,111.45999908447266,111.48999786376953,15578962
111.5,111.5,109.19999694824219,109.19999694824219,13064527
109.20500183105469,109.62999725341797,107.87000274658203,108.27999877929688,10246002
108.27999877929688,109.22000122070312,107.80000305175781,108.20999908447266,7231428
108.19999694824219,108.4000015258789,107.5,107.75509643554688,5779686
107.7300033569336,107.94000244140625,107.12999725341797,107.83000183105469,6981150
107.80999755859375,108.12999725341797,107.25,107.4000015258789,8456208
107.19999694824219,110.98999786376953,107.16000366210938,109.98999786376953,22161788
109.98999786376953,110.72000122070312,108.81999969482422,109.28959655761719,8150546
109.30000305175781,109.75,108.25,108.35189819335938,6604578
108.37000274658203,109.12999725341797,108.1449966430664,108.86000061035156,4999631
108.87999725341797,109.70099639892578,108.66000366210938,109.3489990234375,4864743
109.33999633789062,109.5,108.43000030517578,109.47000122070312,5553543
109.45999908447266,109.47000122070312,108.81999969482422,108.88999938964844,5311681
108.11000061035156,108.18000030517578,102.5199966430664,103.66999816894531,27265386
103.67500305175781,106.62000274658203,103.55999755859375,106.1718978881836,13889641
106.19999694824219,107.0199966430664,105.61000061035156,106.93000030517578,9861497
106.94000244140625,107.29000091552734,106.08999633789062,106.74109649658203,7367329
106.75,107.6500015258789,106.48999786376953,106.88999938964844,7427331
106.9000015258789,107.06999969482422,105.4800033569336,106.4800033569336,7405362
106.4749984741211,107.5,105.75,106.30999755859375,11353146
107.25,108.80999755859375,105.8469009399414,106.98999786376953,18954181
106.98999786376953,108.43000030517578,106.6500015258789,107.98999786376953,11923013
107.98999786376953,108.55000305175781,107.5510025024414,108.13860321044922,7204389
108.1500015258789,108.26000213623047,107.4800033569336,108.17250061035156,5312665
108.16999816894531,108.91999816894531,108.11000061035156,108.82039642333984,6767147
108.83000183105469,109.5999984741211,108.73999786376953,109.33999633789062,8544882
109.33999633789062,109.75,109.23999786376953,109.55000305175781,7185989
107.5999984741211,110.23989868164062,106.32420349121094,109.9802017211914,17473209
109.97769927978516,111.36309814453125,109.55000305175781,110.37000274658203,10153488
110.33999633789062,112.69000244140625,110.20999908447266,112.48999786376953,9352665
112.48999786376953,113.07559967041016,111.63999938964844,112.91999816894531,7212393
112.92140197753906,113.51000213623047,112.54000091552734,113.33000183105469,6529203
113.33999633789062,114.08000183105469,112.83999633789062,113.76000213623047,8668864
113.75399780273438,114.02999877929688,113.20999908447266,113.5,7339159
113.25,114.34980010986328,112.01000213623047,113.19999694824219,18490090
113.19000244140625,114.25,113.01010131835938,113.08000183105469,8724639
113.08999633789062,113.55999755859375,112.66000366210938,113.49009704589844,5475465
113.5,114.44000244140625,113.19999694824219,114.26000213623047,5383115
114.26920318603516,115.0,113.44999694824219,114.4999008178711,7978386
114.48919677734375,115.4800033569336,114.31999969482422,114.9135971069336,8398200
114.91500091552734,115.20500183105469,113.86000061035156,114.38999938964844,5593976
113.8499984741211,115.4800033569336,113.48999786376953,114.24919891357422,15502830
114.24690246582031,115.41000366210938,113.87000274658203,114.9000015258789,8577979
114.9000015258789,116.22000122070312,114.81999969482422,116.1050033569336,7379145
116.11000061035156,116.52999877929688,116.08000183105469,116.08989715576172,4718941
116.08000183105469,116.7300033569336,115.98999786376953,116.6449966430664,4223661
116.6500015258789,116.98999786376953,116.3499984741211,116.37000274658203,5607928
116.37999725341797,116.7699966430664,116.18000030517578,116.30000305175781,6639146
114.5999984741211,115.6686019897461,113.69000244140625,115.48500061035156,13853536
115.48999786376953,116.44999694824219,115.44999694824219,116.3499984741211,6722474
116.36000061035156,116.58000183105469,114.83999633789062,114.87000274658203,4684805
114.8499984741211,115.45999908447266,114.5,115.43000030517578,4874872
115.44999694824219,115.75990295410156,115.19999694824219,115.6500015258789,4010239
115.6500015258789,116.05680084228516,115.44999694824219,115.61910247802734,4140024
115.5999984741211,115.75,115.2300033569336,115.54000091552734,3846957
114.08000183105469,114.30000305175781,110.87000274658203,112.37120056152344,16250742
112.36000061035156,113.30000305175781,111.84500122070312,112.58000183105469,9049088
112.58000183105469,113.02999877929688,112.40899658203125,112.61000061035156,4720329
112.62000274658203,113.2300033569336,112.47010040283203,113.1260986328125,3677261
113.12680053710938,113.38999938964844,112.58000183105469,112.59989929199219,3908022
112.59500122070312,112.69999694824219,111.61000061035156,111.94999694824219,5132700
111.94999694824219,112.0999984741211,111.2699966430664,111.79000091552734,5004693
112.16000366210938,113.2300033569336,109.62999725341797,110.2301025390625,13917055
110.25,111.16000366210938,109.63140106201172,110.81999969482422,7225809
110.83000183105469,111.0199966430664,110.19999694824219,110.5199966430664,4986672
110.5199966430664,110.93000030517578,109.83000183105469,110.08000183105469,4530519
110.08999633789062,110.5,109.94999694824219,110.22789764404297,5061460
110.23999786376953,110.29000091552734,108.47000122070312,108.62999725341797,7036784
108.61000061035156,109.55000305175781,108.33999633789062,109.22000122070312,6623800
107.25,109.55000305175781,106.01000213623047,108.79000091552734,17177401
108.76000213623047,111.72000122070312,108.62000274658203,110.77649688720703,12185937
110.79000091552734,111.19000244140625,110.12000274658203,110.62999725341797,5852679
110.62999725341797,111.77999877929688,110.56999969482422,111.2699966430664,6130983
111.26090240478516,111.69000244140625,110.37000274658203,111.12000274658203,6037085
111.12789916992188,111.4000015258789,110.62999725341797,110.6500015258789,5185411
110.6500015258789,110.75,110.2300033569336,110.4000015258789,5257395
110.23999786376953,111.18000030517578,107.58000183105469,108.05000305175781,14352442
108.04000091552734,109.43000030517578,107.79000091552734,109.18000030517578,6904671
109.18000030517578,109.7699966430664,108.66999816894531,108.8499984741211,5753901
108.8499984741211,109.61000061035156,108.51000213623047,109.58000183105469,3740866
109.56999969482422,110.3499984741211,109.41000366210938,110.31220245361328,4583533
110.31999969482422,110.68000030517578,109.83999633789062,110.52999877929688,5406322
110.52999877929688,110.875,109.73999786376953,110.62000274658203,6090464
112.5,113.83999633789062,111.58999633789062,113.20010375976562,20515397
113.19499969482422,114.80000305175781,112.72000122070312,114.46029663085938,11416418
114.45999908447266,114.73999786376953,113.93000030517578,114.3949966430664,8702398
114.4000015258789,114.94999694824219,114.0,114.85890197753906,6037497
114.8550033569336,115.58999633789062,114.83999633789062,115.375,7124329
115.37339782714844,115.44000244140625,114.05999755859375,114.37419891357422,10066036
114.37850189208984,114.43000030517578,112.8499984741211,113.56999969482422,10913649
115.0,116.56999969482422,114.55000305175781,115.39689636230469,14880358
115.37000274658203,116.47000122070312,114.88999938964844,116.45500183105469,6713318
116.46499633789062,117.23999786376953,116.41500091552734,116.96649932861328,7649434
116.95999908447266,117.04000091552734,116.12000274658203,116.58689880371094,5179871
116.58000183105469,116.6500015258789,114.62999725341797,114.7300033569336,6715885
114.70999908447266,114.8499984741211,113.70999908447266,113.87999725341797,6142061
113.87000274658203,113.94989776611328,113.1500015258789,113.79000091552734,5853518
115.69999694824219,115.88999938964844,114.02999877929688,115.2699966430664,12807786
115.2750015258789,116.38999938964844,115.0,115.9800033569336,6769555
115.9800033569336,117.13990020751953,115.88999938964844,117.08999633789062,5681576
117.0979995727539,117.77999877929688,117.04000091552734,117.66000366210938,6074741
117.66000366210938,118.94999694824219,117.6500015258789,117.94999694824219,8057138
117.94989776611328,118.33000183105469,117.6500015258789,117.99500274658203,6152681
117.98999786376953,118.44999694824219,117.58999633789062,118.19000244140625,7539810
118.61499786376953,121.86000061035156,118.31999969482422,121.79000091552734,17028560
121.77999877929688,123.12000274658203,121.55490112304688,122.33499908447266,15020749
122.33999633789062,123.45999908447266,122.05000305175781,122.79000091552734,7818384
122.77999877929688,123.4749984741211,121.3270034790039,122.34500122070312,8753052
122.3499984741211,122.66000366210938,121.41999816894531,122.31999969482422,5492368
122.29000091552734,123.33999633789062,122.13999938964844,123.0199966430664,6445449
123.02999877929688,123.10900115966797,122.55000305175781,122.77999877929688,6121013
123.19999694824219,123.94000244140625,121.26000213623047,121.7699966430664,17033771
121.75,123.75,121.5,123.27999877929688,8055251
123.2843017578125,123.79109954833984,122.72000122070312,123.73999786376953,6541009
123.75,124.30999755859375,123.37999725341797,123.61499786376953,5422498
123.61499786376953,124.37000274658203,123.09500122070312,124.31999969482422,5499358
124.30999755859375,124.81999969482422,123.91000366210938,124.59140014648438,7277688
124.59140014648438,124.8499984741211,124.38999938964844,124.68000030517578,5396436
125.01000213623047,125.48999786376953,123.76000213623047,124.20999908447266,14983080
124.20999908447266,124.68409729003906,122.87999725341797,122.92849731445312,6549443
122.91999816894531,123.05500030517578,121.76000213623047,122.1449966430664,6622032
122.1500015258789,122.56999969482422,121.56999969482422,121.83000183105469,4056902
121.80000305175781,121.94999694824219,121.36000061035156,121.6500015258789,3531672
121.6500015258789,122.58999633789062,121.35040283203125,122.51000213623047,4713236
122.51000213623047,122.5999984741211,122.0999984741211,122.45999908447266,6036710
122.69499969482422,123.63999938964844,121.48100280761719,122.02999877929688,12496075
122.05000305175781,122.45999908447266,120.9000015258789,121.61090087890625,6313904
121.63079833984375,121.98999786376953,121.02999877929688,121.25990295410156,4371656
121.26000213623047,122.0,121.0,121.06999969482422,4861939
121.06999969482422,121.25,120.48999786376953,120.5999984741211,4367796
120.58999633789062,121.15280151367188,120.02999877929688,120.27570343017578,5157121
120.2699966430664,121.2300033569336,120.25879669189453,121.13999938964844,4913177
116.77749633789062,118.11000061035156,115.5999984741211,116.32720184326172,19517514
116.33000183105469,116.91999816894531,116.0,116.11990356445312,7099159
116.11000061035156,116.2699966430664,115.5199966430664,115.95999908447266,6486452
115.94999694824219,116.04000091552734,115.30999755859375,115.72000122070312,5394830
115.7300033569336,115.81659698486328,114.66000366210938,114.76000213623047,5945205
114.76499938964844,115.19999694824219,114.54010009765625,114.97470092773438,7518766
114.9800033569336,115.08000183105469,114.52999877929688,114.80999755859375,8115823
117.66999816894531,119.27999877929688,117.16999816894531,118.48999786376953,12022677
118.48999786376953,119.27999877929688,118.12999725341797,119.08999633789062,5144802
119.06999969482422,120.2300033569336,119.06999969482422,119.83999633789062,5582272
119.83999633789062,119.9000015258789,118.7699966430664,118.9000015258789,4689405
118.91000366210938,119.23999786376953,117.94999694824219,118.91999816894531,6357636
118.94000244140625,121.86000061035156,118.23999786376953,121.8550033569336,12216569
121.8550033569336,121.9000015258789,120.81999969482422,120.97000122070312,7819414
121.66999816894531,121.77559661865234,118.2699966430664,118.59429931640625,14416239
118.57499694824219,121.37000274658203,118.08000183105469,121.30000305175781,8159088
121.32820129394531,121.55999755859375,120.87000274658203,121.38009643554688,6395903
121.38999938964844,121.75,120.87000274658203,121.58000183105469,5538259
121.58999633789062,122.2699966430664,121.51000213623047,121.90499877929688,5510511
121.91000366210938,122.83999633789062,121.69499969482422,121.9800033569336,7740192
121.97000122070312,122.33999633789062,121.54000091552734,122.2699966430664,8722391
134.77000427246094,137.64999389648438,132.41000366210938,137.24349975585938,60446566
137.22999572753906,137.49000549316406,135.05999755859375,135.12010192871094,19537767
135.1199951171875,136.6999969482422,134.61000061035156,135.77000427246094,13982659
135.77000427246094,136.64999389648438,135.3800048828125,135.92999267578125,9049969
135.92999267578125,137.1999969482422,135.66000366210938,136.8300018310547,10700137
136.82000732421875,137.0399932861328,136.110107421875,136.47999572753906,10327174
136.49000549316406,136.84500122070312,134.63999938964844,135.0,12675397
134.5,138.4600067138672,133.50999450683594,137.27000427246094,23353120
137.28500366210938,138.83389282226562,136.75,138.1699981689453,12279829
138.1649932861328,138.75,137.05999755859375,137.15170288085938,7393054
137.14500427246094,137.1999969482422,135.1199951171875,135.14810180664062,6917053
135.13999938964844,136.07000732421875,134.5399932861328,135.36500549316406,9057200
135.36000061035156,136.25,135.17999267578125,135.25999450683594,6799921
135.25,135.8800048828125,135.24000549316406,135.44000244140625,5735285
135.08999633789062,136.6699981689453,134.4600067138672,135.6833953857422,17762832
135.6999969482422,136.64999389648438,135.1199951171875,135.9499969482422,8368228
135.9600067138672,137.44000244140625,135.47000122070312,137.25,7265101
137.25,137.36070251464844,135.33999633789062,135.44000244140625,6385066
135.4199981689453,135.4199981689453,134.3300018310547,134.9199981689453,7108656
134.92999267578125,135.37249755859375,134.3800048828125,134.8000946044922,5343691
134.80499267578125,134.99000549316406,134.08999633789062,134.16000366210938,5353676
136.8800048828125,138.4199981689453,136.57000732421875,137.88999938964844,16455382
137.89999389648438,138.64999389648438,136.6999969482422,138.3905029296875,9162653
138.41000366210938,139.6199951171875,138.30999755859375,138.9550018310547,8451965
138.9600067138672,139.91000366210938,138.91180419921875,139.31500244140625,6885746
139.30360412597656,140.42909240722656,139.2100067138672,140.1199951171875,7221598
140.1199951171875,140.49000549316406,139.64999389648438,139.67559814453125,6784169
139.6750030517578,140.3699951171875,139.44000244140625,139.5399932861328,8506177
140.5625,142.3000030517578,139.58999633789062,140.5800018310547,17507047
140.5500030517578,141.39999389648438,139.5500030517578,140.77999877929688,9372573
140.82000732421875,143.44000244140625,140.63999938964844,143.26499938964844,10918287
143.25,143.38999938964844,142.02999877929688,143.0800018310547,7429483
143.0800018310547,143.55999755859375,142.19000244140625,142.44000244140625,6247158
142.42999267578125,143.27000427246094,142.08999633789062,143.13999938964844,6752149
143.1300048828125,143.22999572753906,142.27499389648438,142.5800018310547,6791962
140.10000610351562,142.86000061035156,139.60000610351562,142.5500030517578,14327743
142.5800018310547,142.64999389648438,139.61000061035156,139.71389770507812,7553851
139.72000122070312,141.17999267578125,139.69000244140625,141.05999755859375,6024459
141.0800018310547,141.58999633789062,140.6300048828125,141.1999969482422,3669009
141.2100067138672,141.61000061035156,140.02999877929688,140.02999877929688,5334477
140.03329467773438,140.49000549316406,139.8699951171875,140.3300018310547,4601234
140.3300018310547,140.9499969482422,140.02999877929688,140.8000030517578,4909115
142.0500030517578,144.22999572753906,141.5800018310547,142.63999938964844,16083412
142.63999938964844,142.7899932861328,140.57000732421875,140.75,7392810
140.72999572753906,141.1199951171875,139.00999450683594,139.22999572753906,7564793
139.22999572753906,140.0500030517578,139.0601043701172,139.30999755859375,4504780
139.29200744628906,139.77000427246094,138.5500030517578,138.95809936523438,4680707
138.97999572753906,139.0500030517578,138.2899932861328,139.0,4761008
139.0,139.5399932861328,138.77000427246094,139.4199981689453,4276882
138.052001953125,138.95230102539062,136.2100067138672,137.34869384765625,11412326
137.35000610351562,138.0500030517578,136.7899932861328,137.77000427246094,6405956
137.7899932861328,137.88999938964844,137.1699981689453,137.22999572753906,4120153
137.24000549316406,137.72000122070312,137.17999267578125,137.66000366210938,2773930
137.64999389648438,137.97000122070312,137.27000427246094,137.41000366210938,3271679
137.4199981689453,137.99000549316406,137.36289978027344,137.8000030517578,3500730
137.8000030517578,137.91990661621094,137.5,137.8300018310547,3504246
142.89999389648438,144.60000610351562,141.00999450683594,141.63059997558594,17739273
141.64010620117188,143.25,141.5,142.07000732421875,7144739
142.0800018310547,142.60499572753906,141.84129333496094,142.32000732421875,5012508
142.3101043701172,142.94000244140625,142.11000061035156,142.64639282226562,4587775
142.64500427246094,142.8800048828125,142.3300018310547,142.44000244140625,3506643
142.4342041015625,142.72000122070312,141.99000549316406,142.681396484375,4515313
142.69000244140625,142.94000244140625,142.50999450683594,142.7100067138672,5640630
143.86000061035156,144.49000549316406,143.00999450683594,143.68499755859375,11803907
143.68870544433594,143.75,141.0865020751953,141.952392578125,7526212
141.97999572753906,142.42999267578125,141.3000030517578,141.872802734375,4341429
141.86160278320312,142.27000427246094,141.64999389648438,141.67999267578125,3426477
141.6699981689453,141.8699951171875,140.27999877929688,140.63499450683594,4596420
140.6300048828125,140.64500427246094,139.75999450683594,140.42999267578125,5064732
140.4199981689453,140.75,140.1199951171875,140.67999267578125,4045434
141.58999633789062,141.7760009765625,140.2100067138672,141.02999877929688,10458509
141.0500030517578,141.5800018310547,140.12010192871094,141.345703125,6392443
141.36000061035156,141.55999755859375,140.7100067138672,141.42999267578125,3787201
141.42999267578125,141.60000610351562,141.02000427246094,141.42999267578125,2739777
141.44000244140625,141.9499969482422,141.35000610351562,141.931396484375,3545272
141.94000244140625,142.99000549316406,141.8300018310547,142.6699981689453,6689963
142.67999267578125,143.57000732421875,142.66000366210938,143.52999877929688,7604246
142.8000030517578,143.75999450683594,141.49000549316406,141.99000549316406,11061510
141.97999572753906,142.3383026123047,141.5,142.1999969482422,5852206
142.2100067138672,143.08999633789062,142.10000610351562,142.7100067138672,4480196
142.7100067138672,142.97999572753906,142.42999267578125,142.92999267578125,2972259
142.92950439453125,143.1300048828125,142.5500030517578,142.77000427246094,3232119
142.77000427246094,143.55999755859375,142.6999969482422,143.50999450683594,3730839
143.52000427246094,143.60000610351562,142.9499969482422,143.2100067138672,3793862
143.90499877929688,144.38999938964844,142.3300018310547,142.69000244140625,13621477
142.6699981689453,143.39999389648438,142.0,143.389892578125,6546402
143.3800048828125,144.82000732421875,143.3800048828125,144.22999572753906,7617887
144.2216033935547,145.77000427246094,144.18150329589844,145.36000061035156,8331457
145.3800048828125,146.57000732421875,145.33999633789062,145.97000122070312,6452576
145.9600067138672,145.9600067138672,143.5500030517578,144.74000549316406,7131186
